𠈱	亻氵小丿
𠈲	亻氏口
𠈳	亻彐火
𠈴	亻&CDP-8CCE;
𠈵	亻尤丿丿丿
𠈶	亻山及
𠈷	亻&CDP-8775;十
𠈸	亻弋心
𠈹	亻氵丿一乂
𠈺	亻比土
𠈻	亻&CDP-88F5;
𠈼	亻䒑&CDP-88B6;又
𠈽	⺈尸丿乚人
𠈾	𠆢⺸
𠈿	亻凹又
𠉀	亻丨&CDP-8BC8;一大
𠉁	&CDP-8BC0;人囗人
𠉂	亻辶大
𠉃	亻止匕二
𠉄	亻立&A-IWDSU+5341;
𠉅	亻䒑人刀
𠉆	亻广比
𠉇	亻火口
𠉈	亻大月
𠉉	亻木口
𠉊	亻十目
𠉋	亻&C1-4B41;
𠉌	亻口&CDP-8958;
𠉍	亻囗木
𠉎	亻&CDP-8DD8;氺
𠉏	亻夂丰
𠉐	亻𠆢一㇇口
𠉐	亻𠆢丶𠃍口
𠉑	亻禾乃
𠉒	人人&CDP-8BE8;
𠉓	𠆢&CDP-884C;
𠉔	亻干十十
𠉕	亻一中又
𠉖	亻口丿一十
𠉗	亻舌乚
𠉘	亻几必
𠉙	&CDP-8AFC;&CDP-86A1;
𠉚	亻&GT-K00059;𠆢山
𠉛	亻戊𠃌
𠉜	亻尸毛
𠉝	亻扌⺊𠄎
𠉞	𠆢一㇇尸匕
𠉞	𠆢丶𠃍尸匕
𠉟	亻木千
𠉠	亻豸
𠉡	亻止𣥂
𠉢	亻囗水
𠉣	亻氏日
𠉤	亻水日
𠉥	亻幺&CDP-8958;⺃
𠉦	亻㐁人
𠉧	亻耳又
𠉨	亻土厶刀丿
𠉩	亻龶母
𠉪	亻厶一木
𠉫	亻彳丶王
𠉬	亻口口厂
𠉭	人人人人人
𠉮	亻丶丿夫力
𠉯	亻&CDP-89E5;女
𠉰	亻爫丿士
𠉱	亻戶方
𠉲	&CDP-8AFC;口巴
𠉳	亻𦈢刂
𠉴	亻雨
𠉵	亻宀一龰
𠉶	亻田廾
𠉷	亻广皮
𠉸	亻文月
𠉹	亻承
𠉺	亻又而
𠉻	亻耂火
𠉼	&CDP-8AFC;口亻乚丿
𠉽	&CDP-8AFC;𡿨𡿨𡿨月
𠉾	亻艹𠆢一㇇
𠉾	亻艹𠆢丶𠃍
𠉿	亻中丿一乂
𠊀	亻山厂干
𠊁	亻艹二厶
𠊂	亻山丿乚夊
𠊃	亻艹一巾
𠊄	亻金
𠊅	亻丿一乂火
𠊆	亻𠆢西
𠊇	亻夕冂卄
𠊈	亻𠆢丶龴口
𠊉	𠆢二厶勹&CDP-89A6;
𠊊	&CDP-8AFC;白匕
𠊋	𠆢䒑&CDP-8BE8;
𠊌	𠆢火火
𠊍	𠆢丶丿木丶一
𠊎	亻厂土土
𠊏	亻⺧丿乚刂
𠊐	亻勹缶
𠊑	亻丶不口
𠊒	亻广匕夂
𠊓	亻二勹方
𠊔	亻氵立
𠊕	亻彐一火
𠊖	亻𡿨𡿨𡿨夕刂
𠊗	亻&CDP-8B62;又
𠊘	亻户&CDP-8958;
𠊙	亻宀且
𠊚	亻日一寸
𠊛	日一寸人
𠊜	亻女石
𠊝	亻弋厶口
𠊞	亻中心
𠊟	亻口电
𠊠	亻艹八刀
𠊡	亻⺶乚
𠊢	亻宀八女
𠊣	亻丑丑
𠊤	亻虍人
𠊥	亻水水
𠊦	亻𡿨𡿨𡿨一止
𠊧	亻䒑业
𠊨	亻弓弓一八
𠊩	亻子子子
𠊪	亻十一口䒑
𠊪	亻十&C4-2147;䒑
𠊪	亻士口䒑
𠊫	亻勹日子
𠊬	亻谷卩
𠊭	亻戊一口
𠊮	亻矛&CDP-8C64;
𠊯	亻宀&GT-K00859;又
𠊰	亻冎口
𠊱	亻⺈厂矢
𠊲	亻宀八犬
𠊳	亻一内攴
𠊴	亻广䒑&AJ1-04248;丿
𠊵	亻山夕夕
𠊶	亻&CDP-8BFA;女
𠊷	亻一厶土夂
𠊸	亻⺕冖火
𠊹	亻丿一乂目
𠊺	𠆢立水
𠊻	亻爫&U-i001+2FF1;子八
𠊻	亻爫㇇木
𠊼	亻覀廾
𠊽	亻民日
𠊾	亻癶一大
𠊿	亻宀一日一
𠋀	亻龴冂二丨力
𠋁	&CDP-8AFC;冂卄𭕄
𠋁	𠆢爫冂卄
𠋂	亻⺈&CDP-8BCB;⺀
𠋃	亻厶一⺼乚
𠋄	亻䒑土女
𠋅	𠆢户冂卄
𠋆	亻立木
𠋇	亻米⻏
𠋈	亻&U-i001+2FF1;亠&CDP-89AB;八大
𠋈	亻亠&CDP-8CB5;大
𠋉	亻飛
𠋊	亻不冂二丨
𠋋	亻&GT-K00135;一口大
𠋌	亻山厂火
𠋌	亻山𠂇火
𠋍	亻日丿乚夂
𠋎	亻⺈彐心
𠋏	亻厶貝
𠋐	亻丿中丶丿丂
𠋑	&CDP-8AFC;目口
𠋒	&CDP-8AFC;口口丂
𠋓	𠆢小&CDP-87C1;
𠋔	𠆢山幺幺
𠋕	亻工几丶木
𠋖	亻柬
𠋗	亻&CDP-8558;
𠋘	亻戊一女
𠋙	亻夾刂
𠋚	亻𡗜&CDP-8958;
𠋛	&CDP-8B7A;攴&CDP-8958;
𠋜	亻⺌一一一口
𠋝	亻目小丿
𠋞	亻虫也
𠋟	亻&U-i001+2FFB;人𦥑
𠋠	亻爫一𠂇又
𠋡	亻𠆢丶艮
𠋢	亻宀火又
𠋣	亻&CDP-8BAE;&CDP-8974;口
𠋤	亻宀一厶土
𠋥	亻𠃜目
𠋦	亻甘木
𠋧	亻忄一日一
𠋨	亻口口几
𠋩	亻亠日夂
𠋪	亻宀臣
𠋫	亻亻&CDP-8BC7;
𠋬	亻目犬
𠋭	亻&AJ1-17246;口
𠋮	亻&CDP-88F1;土内
𠋯	亻爫臼
𠋰	亻戈十&CDP-8CB5;
𠋱	亻尸⺌&CDP-8958;
𠋲	亻&CDP-8D52;糸
𠋳	亻&HZK07-E676;
𠋴	亻火火刂
𠋵	亻虍文
𠋶	亻冖日亠&GT-K00059;
𠋶	亻冖日亠&GT-K00059;
𠋷	亻屮一虫
𠋸	亻&CDP-8CFA;木
𠋹	亻勹日八丂
𠋺	亻又丶虫
𠋻	亻田&GT-K00059;夂
𠋼	亻囗五口
𠋽	亻大廴丿土
𠋾	亻王龴乛小
𠋿	亻&CDP-89B6;土
𠌀	亻爫龴乛小
𠌁	亻㐅𠂇口&GT-00132;
𠌂	𠆢十乄乄乄乄
𠌃	亻&CDP-8C69;田
𠌄	亻尸&CDP-8CE5;
𠌅	亻艹夕夕
𠌆	𠆢王&CDP-87FE;
𠌇	亻丶艮⻏
𠌈	&CDP-8AFC;人人冂卄
𠌉	𠆢土䒑土大
𠌊	來巴
𠌋	亻谷⺄十
𠌌	亻宀&GT-K00059;𠆢夕
𠌍	亻&CDP-8BFA;文
𠌎	亻米⺣
𠌏	亻𭕄一夕㐄
𠌐	亻⻃一丿匕
𠌑	𠆢一一口勹巳
𠌒	亻虫文
𠌓	𠆢&M-31083;
𠌔	亻白大㔾
𠌕	𠆢&CDP-89AB;𠆢&CDP-89AB;𠆢&CDP-89AB;
𠌖	亻工几丶木
𠌗	亻弋貝
𠌘	亻𦣻夂
𠌙	&CDP-8B7A;革
𠌚	&CDP-8B7A;丿丿土&CDP-87C0;
𠌛	亻囗𦣻
𠌜	亻口言
𠌝	亻山一几丿一乂
𠌞	亻丿且𠂇又
𠌟	亻白皮
𠌠	亻爫一厶土
𠌡	亻辶䒑大
𠌡	亻辶丶丿一大
𠌢	亻谷丸
𠌣	亻宀尹口
𠌤	亻千千心
𠌥	亻&CDP-89DF;灬
𠌦	亻&AJ1-03314;
𠌧	亻&CDP-8AFC;口手
𠌨	亻匚非
𠌩	亻冫&CDP-896A;几
𠌪	&CDP-8B7A;丿一乂目
𠌫	亻畢
𠌬	亻尸&CDP-8D6F;
𠌭	亻率
𠌮	亻广&CDP-8D67;
𠌯	亻亠凵㐅禸
𠌰	亻&CDP-8B7C;旡
𠌱	亻大隹
𠌲	亻車斤
𠌳	亻力口肉
𠌴	亻三人?臼
𠌵	亻鳥
𠌶	亻人人人人一丂
𠌷	亻土丶丿干丸
𠌸	亻尸丿干丿干
𠌹	亻止日𣥂
𠌺	&CDP-8AFC;人𠆢丨人𠆢丨
𠌻	亻火火⺄十
𠌼	亻串心
𠌽	亻&AJ1-17729;
𠌾	亻艹我
𠌿	亻广疌
𠍀	亻氵東
𠍁	亻丿一&AJ1-05368;丿一乂
𠍂	亻爫口木
𠍃	亻𠆢丶&CDP-8B7C;几
𠍄	亻𠁁
𠍅	亻來&GT-K00207;
𠍆	亻&C1-5D21;
𠍇	亻歺又木
𠍈	亻⺈口比二
𠍉	亻&CDP-89FE;牛
𠍊	亻宀亻一白
𠍋	亻丶𠄎厶虫
𠍌	亻宀心心
𠍍	亻覀大厶
𠍎	亻&CDP-8CB8;貝
𠍏	亻束丿一乂
𠍐	𠆢丶龴犭瓜
𠍑	亻艹&CDP-88B6;又夊
𠍒	亻門口
𠍓	人山&CDP-8AFC;冂卄
𠍔	亻艹串
𠍕	亻山日比
𠍖	亻金勹丶
𠍗	&CDP-8AFC;口𦥑
𠍘	&CDP-8AFC;&CDP-88A6;
𠍙	亻王口木
𠍚	亻一白囗㐅
𠍛	亻一白冂女
𠍜	亻弋十&CDP-8BA5;
𠍝	亻⺊勹木土
𠍞	&CDP-8B7A;攴糸
𠍟	亻冂一口弗
𠍠	亻谷⺄二丨
𠍡	亻衣由
𠍢	亻矛丿一乂力
𠍣	亻扌非
𠍤	亻&C1-5C77;
𠍥	亻貝丿之
𠍦	亻&U-i001+81E4;貝
𠍧	亻犭屮一土
𠍨	亻广木木
𠍩	亻&CDP-8DE0;八&CDP-89AB;
𠍪	亻一𧰨灬
𠍫	亻㐅𠂇巾欠
𠍬	亻匕日甲
𠍭	亻立口及
𠍮	亻丿土人人人人
𠍮	亻丿土人人人人
𠍯	亻㡀丿一乂
𠍰	亻&C2-4770;
𠍱	亻隹木
𠍲	亻氵巨木
𠍳	卄一𠆢𠆢丨𠆢𠆢丨
𠍴	亻一大一大心
𠍵	亻䒑土永
𠍶	亻&CDP-88E1;&CDP-8C40;
𠍷	亻朿朿
𠍸	亻丿⺫&U-i001+2FFB;亻人人
𠍹	亻竹&CDP-8AFC;口
𠍺	&CDP-8AFC;⺫厶龰
𠍻	亻弓工工口
𠍼	亻士冖䒑一口
𠍼	亻士冖一口䒑
𠍼	亻士冖&C4-2147;䒑
𠍽	亻大耂日
𠍾	亻匸日宀女
𠍿	亻&MJ025013;
𠎀	亻歺㐄木
𠎁	亻黑
𠎂	亻亠目一尤
𠎃	𠆢一二丨人人人人
𠎃	𠆢一二丨人人人人
𠎄	亻亠口子丿一乂
𠎅	亻彐寸&CDP-8CFA;
𠎆	亻癶&CDP-8B7D;
𠎇	亻丰口刀大
𠎈	&CDP-8AFC;口爫&CDP-8BFE;
𠎉	亻雨二厶
𠎊	亻木木木
𠎋	亻雨文
𠎌	亻雨火
𠎍	&CDP-8AFC;口艹亻乚丿
𠎎	亻十一口䒑丿丿丿
𠎎	亻十&C4-2147;䒑丿丿丿
𠎎	亻士口䒑丿丿丿
𠎏	&CDP-8AFC;口月中
𠎐	亻艹青
𠎑	亻艹&CDP-8BF8;
𠎒	亻門心
𠎓	亻門文
𠎔	亻牛牛牛
𠎕	亻夂艹㐄
𠎖	亻夕&CDP-89B3;米
𠎗	亻&U-i005+9F4A;又
𠎘	&CDP-8AFC;&CDP-87FB;
𠎙	來&CDP-8AFC;口
𠎚	&CDP-8AFC;竹册
𠎛	&CDP-8AFC;兀爻爻
𠎜	𠚒𠆢丶龴
𠎝	亻夫夫心
𠎞	亻&CDP-88C8;&GT-K00264;月
𠎞	亻&CDP-8B72;&GT-K00059;月
𠎟	亻十&CDP-8BA5;尤
𠎠	亻日亠口小
𠎡	亻囗頁
𠎢	亻氵土厶心
𠎣	亻&C5-2B47;山
𠎤	&CDP-8AFC;口口冂卄
𠎥	亻人人人人日
𠎥	亻人人人人日
𠎦	亻弓口虫
𠎧	亻丰刀糸
𠎨	亻糸&CDP-8AFC;口
𠎩	亻非心
𠎪	亻尸米女
𠎫	亻十十日月
𠎬	亻竹土寸
𠎭	亻卄一丿一乂⺼
𠎮	亻厂䒑&AJ1-04248;丿欠
𠎯	亻氵日一勹&CDP-89A6;
𠎯	亻氵日一勹&CDP-89A6;
𠎰	亻戈卅心
𠎱	亻兂兂心
𠎲	亻艹屯日
𠎳	&CDP-8AFC;朩&CDP-8AFC;朩
𠎴	亻尸毛𠂇巾
𠎵	亻&CDP-8BAE;一𧰨
𠎵	亻立𧰨
𠎶	未戊𠃌𠆢
𠎷	亻一大韭
𠎸	亻&CDP-8D5B;囗口
𠎹	亻㐄冖心夂
𠎹	亻㐄冖心夂
𠎺	亻山鬼
𠎻	亻辶𠂆十目
𠎼	亻覀示刂
𠎽	亻火火冖⺄十
𠎾	亻宀三丨丨八㔾
𠎿	亻角牛&A-compU+5200;
𠎿	亻角刀牛
𠏀	亻辶冎口
𠏁	亻⻖鬼
𠏂	亻𬺻𬺻土
𠏃	亻虫我
𠏄	亻&CDP-8D5C;王
𠏅	亻宀八尸屮凵
𠏆	亻艹勹甫
𠏇	&U-i001+2FF1;&CDP-8AFC;丨幺幺田
𠏈	亻&CDP-8D65;勹缶
𠏉	十日十&CDP-8AFC;朩
𠏊	亻严?
𠏋	亻田禸心
𠏌	亻䒑土見
𠏍	亻辶&CDP-8CA9;
𠏎	&CDP-8AFC;口口年
𠏏	&U-v002+5807;一厶人
𠏐	亻&U-i001+2FF1;聿&CDP-89CD;一
𠏑	亻日一勹&CDP-89A6;勹&CDP-89A6;
𠏒	亻艹一冖丨丨丨文
𠏓	&CDP-8AFC;口𠁣厶口
𠏓	𠆢一𠁣口厶口
𠏔	亻戈止疋
𠏕	亻木覀女
𠏖	亻大䒑土灬
𠏗	亻𡗜&C2-2772;
𠏘	亻口丿乚丨言
𠏘	亻口丿丨乚言
𠏙	亻鼠
𠏚	亻&CDP-8AFC;月刂心
𠏛	亻广卄&GT-K00264;方
𠏛	亻广卄一&GT-K00059;方
𠏜	亻䒑土言
𠏝	亻夫夫目
𠏞	亻&CDP-867E;貝
𠏟	亻亠囗口禾
𠏠	亻口止土土
𠏡	亻雨𠆢丶龴
𠏢	亻爫又龴禸又乚
𠏢	亻爫龴&CDP-8C7C;乚
𠏣	亻魚卩
𠏤	亻&GT-K11071;
𠏥	亻山一口䒑大
𠏥	亻山&C4-2147;䒑大
𠏦	亻勹&CDP-89A6;亠口冖丁
𠏧	&CDP-8AFC;口𠁣𠆢丶龴
𠏧	𠆢一𠁣口𠆢丶龴
𠏨	亻宀八勹&CDP-89D5;心
𠏩	亻山言欠
𠏪	亻癶韭
𠏫	亻臣子皿
𠏬	亻言由丂
𠏭	亻&C1-6A4D;
𠏮	亻&CDP-8BBD;寸
𠏯	亻宀三丨丨八手
𠏰	亻&CDP-8D56;&CDP-8DBF;
𠏱	亻&CDP-8D5B;貝
𠏲	亻罒耂日
𠏳	重亻&CDP-89EB;人
𠏴	亻&CDP-8D52;田疋
𠏵	亻几&CDP-8DCD;
𠏶	亻宀𦣻一八刀
𠏷	亻宀必虫
𠏸	&CDP-8AFC;口乎乎
𠏹	亻⻃囗玉
𠏺	亻匚中一貝
𠏻	亻&GT-K01554;&GT-K00859;目
𠏼	亻十一口䒑力口
𠏼	亻十&C4-2147;䒑力口
𠏼	亻士口䒑力口
𠏽	亻&U-v002+5807;灬
𠏾	亻&U-i001+2FFB;人𦥑艮
𠏿	亻自田丌
𠐀	亻𠂆虍丿乚欠
𠐁	亻艹冖一一𧰨
𠐂	𠆢夕夕巾&CDP-8B6C;口
𠐃	&CDP-8B7A;丿一乂羽心
𠐄	亻𡿨𡿨𡿨冂人匚口又
𠐅	亻耳宀且
𠐆	亻覀示寸
𠐇	來來
𠐈	亻自宀八方
𠐉	亻竹&CDP-8B7C;卩
𠐊	亻臣又一口䒑
𠐊	亻臣又&C4-2147;䒑
𠐋	亻⺼羽𠆢丿丿丿
𠐌	亻罒厶&CDP-8958;匕匕
𠐍	亻&CDP-89C5;女丿一乂
𠐎	亻&C1-6E58;
𠐏	亻宀癶一口䒑
𠐏	亻宀癶&C4-2147;䒑
𠐐	亻艹&CDP-8C4F;示
𠐑	亻&CDP-8D52;田厶龰
𠐒	亻䒑土𠆢丶艮
𠐓	亻火火冖玉
𠐔	亻魚日
𠐕	亻米夕㐄⻏
𠐖	&CDP-8AFC;口口人人及
𠐗	&CDP-8AFC;口目艮
𠐘	亻&CDP-8AFC;口口人人刂
𠐙	&CDP-8AFC;月刂木木
𠐚	亻严&CDP-88B4;比
𠐛	亻⺫十一𧘇口
𠐛	亻⺫土口𧘇
𠐜	亻亠卄&GT-K00264;言
𠐜	亻亠卄一&GT-K00059;言
𠐝	亻辶&CDP-8BAE;冂十口
𠐞	亻石石石
𠐟	亻宀𡗜日小
𠐠	亻&CDP-8DAE;口
𠐠	亻口口田一口
𠐡	亻非車
𠐢	亻&MJ020717;
𠐣	亻&AJ1-14554;
𠐤	亻衣鬼
𠐥	亻立串心
𠐦	亻衣⺫&CDP-8C41;
𠐧	亻&CDP-8D60;目
𠐨	亻口口口言
𠐩	亻門⺈臼
𠐪	亻⻀口口耳
𠐫	亻竹&GT-K00640;&GT-K00173;寸
𠐬	亻禾乃頁
𠐭	亻一𧰨生艹
𠐭	亻艹一𧰨生
𠐮	亻𦥑爻冖子
𠐯	亻辶巳巳卄&GT-K00264;
𠐯	亻辶巳巳卄一&GT-K00059;
𠐰	𠆢止𠆢止𠆢止
𠐱	&CDP-857B;日十人
𠐲	亻戈&CDP-8BE2;&CDP-8AEA;
𠐳	亻虍田皿
𠐴	亻&CDP-8C6D;丿糸
𠐵	亻&MJ010283;
𠐶	亻雨隹
𠐷	亻⺧丿乚⺧丿乚心
𠐸	&CDP-8AFC;朩土隹
𠐹	亻米田皿
𠐺	亻止𣥂頁
𠐻	亻宀三丨丨八口龰
𠐼	亻臣&CDP-8CFD;
𠐽	亻&MJ014849;
𠐾	亻&CDP-88C8;&GT-K00264;頁
𠐾	亻&CDP-8B72;&GT-K00059;頁
𠐿	亻&C1-7533;
𠑀	亻戈十田卄&GT-K00264;
𠑀	亻戈十田卄一&GT-K00059;
𠑁	亻&CDP-8AFC;口口人人欠
𠑂	𠆢止&CDP-88D6;
𠑃	亻士口鳥
𠑄	亻火火又言
𠑅	亻宀八癶一口䒑
𠑅	亻宀八癶&C4-2147;䒑
𠑆	亻門臿
𠑇	亻月?貝
𠑈	亻氵&CDP-8CC9;皿
𠑉	亻谷辶艮
𠑊	亻𭕄厂工丿一乂𤮺
𠑋	𠆢&CDP-88A6;王廾
𠑌	亻辶中一貝
𠑍	亻頁&GT-K00439;巳夂
𠑎	亻&GT-K11083;一火
𠑏	亻艹&CDP-8D5B;言
𠑐	&CDP-8AFC;口𠁣&CDP-8AFC;口𠁣
𠑐	&CDP-8AFC;口𠁣𠆢一𠁣口
𠑐	𠆢一𠁣口&CDP-8AFC;口𠁣
𠑐	𠆢一𠁣口𠆢一𠁣口
𠑑	亻門爫臼
𠑒	亻&GT-K00135;一㐄口風
𠑓	亻一&CDP-88D6;心
𠑔	亻&GT-K09590;米
𠑕	亻&CDP-8CBD;卩言五口
𠑖	亻立山鬼
𠑗	亻&GT-K11083;大㔾
𠑘	亻十目&GT-K00264;頁
𠑘	亻十&CDP-8BA5;&GT-K00059;頁
𠑙	亻宀龍
𠑚	亻頁&GT-K00439;巳&CDP-8B67;
𠑛	亻⻀勹口冖&GT-K00439;丿一乂
𠑜	&CDP-8AFC;口𠁣米皿
𠑜	𠆢一𠁣口米皿
𠑝	&CDP-8AFC;朩&C1-6A4B;
𠑞	亻⻍&U-i001+2FFB;人𦥑艮
𠑟	亻辶自宀八方
𠑠	亻&CDP-8DEB;韭
𠑡	亻門爫一𧰨
𠑢	亻艹土丿乚土丸二厶
𠑣	亻&CDP-8BA8;冂一口巳
𠑤	亻東東曰
𠑥	亻竹&CDP-8D53;一口寸
𠑦	亻艹𠂤立&A-IWDSU+5341;子
𠑧	亻艹隹口口力
𠑧	亻艹口口隹力
𠑨	亻門工丿一乂𤮺
𠑩	亻目目隹又
𠑪	亻口口頁口口
𠑫	亻&CDP-857D;
𠑬	亻𠆢丶&CDP-8B7C;土土土兀
𠑭	亻車車車
𠑮	𠆢口口龰目一𧰨
𠑯	亻土韭頁
𠑰	&CDP-8AFC;十口&CDP-8AFC;十口&CDP-8AFC;十口
𠑱	&CDP-8AFC;&CDP-8B63;日亠口小
𠑲	&CDP-8AFC;口口人人&CDP-8AFC;口口人人
𠑳	𠆢臣一止臣一𧰨
𠑳	𠆢臣臣一止一𧰨
𠑴	&CDP-8AFC;口虫虫氵青
𠑵	亻覀土戈&CDP-8BE2;扌斤口
𠑶	一𠃊丿乚
𠑷	上丿乚
𠑸	&CDP-87BB;丿乚
𠑺	一宀丿乚
𠑻	&CDP-8C78;亠丿乚
𠑼	&CDP-8CBD;&CDP-8C78;丿乚
𠑽	亠口丿乚
𠑽	亠口丿乚
𠑾	⺈尸丿乚
𠑿	&CDP-884A;兀
𠒀	&CDP-8A65;丿乚
𠒁	丶丿尸丿乚
𠒂	&CDP-8CBD;&CDP-8C78;丿乚
𠒃	&CDP-8579;丿乚
𠒄	屮凵兀
𠒅	&CDP-885B;丿乚
𠒆	&CDP-8CC8;㐅丿乚
𠒇	&CDP-8CC8;丶丿丿乚
𠒈	&CDP-8D52;一兀
𠒉	一兀丑
𠒊	厶丨厶兀
𠒋	亠凵㐅丿乚
𠒌	艹土丿乚
𠒍	臼丿乙
𠒎	&CDP-8CBB;丿乚
𠒏	三人?一兀
𠒐	十口丿乚万
𠒑	⺧丿乚一兀
𠒒	⺧丿乚弓丨
𠒓	一兀西
𠒔	&J97-5577;凵&J97-5577;凵
𠒕	厶丿乚𠂆&CDP-8C66;
𠒖	十卄一兀
𠒗	⺌一丿乚申
𠒘	十口丿乚刀&CDP-8971;
𠒙	十口丿乚斤
𠒚	十口丿乚斗
𠒛	甲⺧丿乚
𠒜	一兀白丿乚
𠒝	⺌一丿乚一内
𠒞	一兀𦥑乚
𠒟	土勹口匕丿乚
𠒠	十口丿乚口一&CDP-88CD;
𠒡	⺌一丿乚𠆢斗
𠒢	一兀⺈&CDP-8BCB;丶
𠒣	⺧丿乚彳一丁
𠒤	&MJ020592;&CDP-8DD8;小
𠒥	⺌一丿乚广木
𠒦	⺌一丿乚口丿口
𠒧	朿朿丿乚
𠒨	充亠口小
𠒩	充宀且
𠒪	⺌一丿乚果
𠒫	⺌一丿乚日月
𠒬	⺌一丿乚戈&CDP-8BE2;
𠒭	十口丿乚丿糸
𠒮	兆卄一日
𠒯	肉臼丿乚
𠒰	臼丿乚田力
𠒱	尸口立&A-IWDSU+5341;丿乚
𠒲	十口丿乚戈戈
𠒳	㡀丿一乂厶丿乚
𠒴	幺白幺一兀
𠒵	⺌一丿乚柬
𠒶	土丿乚土丿乚土丿乚
𠒷	⺧丿乚亻言
𠒸	自心⺌一丿乚
𠒹	束束丿乚
𠒺	一兀中一貝
𠒻	一兀䒑业日
𠒼	⺌一丿乚日⺌一丿乚
𠒽	⺌一丿乚冖東
𠒾	⺈&CDP-8BCB;龶母
𠒿	⺌一丿乚&CDP-8BAE;冂十口
𠓀	⺧丿乚田夂口
𠓁	⺌一丿乚䒑土永
𠓂	⺌一丿乚羽𠆢丿丿丿
𠓃	⺌一丿乚小隹
𠓄	⺈&CDP-8BCB;馬
𠓅	⺌一丿乚艹宀木
𠓆	丰口丿乚丰口丿乚
𠓇	⺌一丿乚丶艮月
𠓈	十口丿乚魚
𠓉	⺌一丿乚⺌一丿乚⺌一丿乚
𠓊	⺌一丿乚口口&CDP-8BD9;
𠓋	⺌一丿乚⺫土丶丿干
𠓌	⺌一丿乚广䒑&CDP-8CDE;
𠓍	⺈&CDP-8BCB;曲一口䒑
𠓍	⺈&CDP-8BCB;曲&C4-2147;䒑
𠓎	十口丿乚亠口子丿一乂
𠓏	十口丿乚⺈厂&CDP-8CC3;
𠓐	⺌一丿乚火火冖朩
𠓑	⺌一丿乚魚日
𠓒	⺌一丿乚夫夫貝
𠓓	⺌一丿乚金日月
𠓔	臼丿乚艹⺫冖夕
𠓕	一兀⺧丿乚⺧丿乚貝
𠓖	⺌一丿乚門柬
𠓗	⺈&CDP-8BCB;丶⺈&CDP-8BCB;丶⺈&CDP-8BCB;丶
𠓘	土土土兀十一口䒑口
𠓘	土土土兀十&C4-2147;䒑口
𠓘	土土土兀士口䒑口
𠓙	⺧丿乚⺧丿乚⺧丿乚⺧丿乚
𠓚	⺌一丿乚&MJ023223;
𠓛	入一
𠓜	入入
𠓝	入十
𠓞	入二
𠓟	入丿一乙
𠓠	入攴
𠓡	入一丌
𠓢	入手
𠓣	入心
𠓤	入一日
𠓥	入一攴
𠓦	入田
𠓧	入乎
𠓨	勹己入
𠓩	耒入
𠓪	入丨入丨入丨
𠓫	入斤&GT-K00264;
𠓫	入丘八
𠓬	文口入
𠓭	入木木
𠓮	入一丿囗口
𠓯	入宀八工
𠓰	入王又又
𠓱	入幺幺大
𠓲	入夕㐄木
𠓳	𠆢王&CDP-87FE;
𠓴	𠆢王丣
𠓵	入&U-i001+2FFB;大人人人人
𠓵	入&U-i001+2FFB;大人人人人
𠓶	&CDP-8C4B;冖巾入
𠓶	&CDP-8C4B;冖巾入
𠓷	入&U-i001+2FFB;大爻爻
𠓸	入兂兂木
𠓹	𠆢王&CDP-8AFC;冂卄
𠓺	&CDP-8BBE;灬入
𠓻	𠆢王&CDP-8AFC;冂卄
𠓼	入木隹十
𠓽	入非車
𠓾	𠆢王𠆢王𠆢王
𠓿	入非匚非
𠔀	八一
𠔁	八八
𠔂	刂八
𠔃	丶丿丂
𠔄	丶丿匸
𠔅	八尸
𠔆	八&CDP-8C78;丿
𠔇	八&CDP-865F;
𠔈	八中
𠔉	?
𠔊	丘八
𠔋	八囗㐅
𠔌	&GT-K00059;八口
𠔍	八由
𠔎	&GT-K00059;𠆢二丨
𠔏	廿一八
𠔐	&GT-K01370;一八
𠔑	八刀八刀
𠔒	八𦥑
𠔓	𡆪一&GT-K00059;
𠔔	由亠&GT-K00059;
𠔕	八刀冂卄
𠔖	艸一&GT-K00059;
𠔘	弗八厶
𠔙	丿&CDP-8BC0;日一&GT-K00059;
𠔚	厶一卄&GT-K00264;
𠔚	厶一卄一&GT-K00059;
𠔛	凵口又一&GT-K00059;
𠔜	𦥔一&GT-K00059;
𠔝	廿㐅㐅一八
𠔞	山山山一&GT-K00059;
𠔟	八隹又
𠔠	八刀亟
𠔡	&CDP-88C8;&GT-K00264;八刀
𠔡	&CDP-8B72;&GT-K00059;八刀
𠔢	八刀木十又
𠔣	工几丶卄&GT-K00264;
𠔣	工几丶卄一&GT-K00059;
𠔤	&CDP-8AFC;口卄&GT-K00264;
𠔤	&CDP-8AFC;口卄一&GT-K00059;
𠔥	&GT-K00059;一&CDP-88BB;灬
𠔦	口力斤&GT-K00264;
𠔦	口力丘八
𠔨	乆䒑&CDP-8CDE;
𠔩	厶厶&U-i001+20541;&GT-K00264;一
𠔩	厶厶&CDP-89E0;&GT-K00059;一
𠔪	八米田
𠔫	&CDP-88C8;&GT-K00264;乍
𠔫	&CDP-8B72;&GT-K00059;乍
𠔬	一大十目&GT-K00264;
𠔬	一大十&CDP-8BA5;&GT-K00059;
𠔭	八厶厶厶𠆢丿丿丿
𠔮	䒑&CDP-8CDE;几丶
𠔯	八业䒑夫
𠔰	厶厶&CDP-87BD;
𠔱	&U-i001+2FF1;甲艸一&GT-K00059;
𠔲	&GT-K00059;𠆢八厶丿乚夫
